钞票,23.182672295074212,pos,2,n
江门,23.182568115520727,pos,2,ns
了要,23.18080900351206,pos,2,v
蛋黄酱,23.17033539471862,pos,3,n
心情,23.164706015873072,pos,2,n
护国,23.164702578743622,pos,2,n
省份,23.15901705783883,pos,2,n
中国医科大学,23.146760989832607,pos,6,nt
爷爷,23.142688785487806,pos,2,n
散去,23.141970614484062,pos,2,v
年前,23.140423750083706,pos,2,t
农林,23.137557527857588,pos,2,n
南京航空航天大学,23.137557527857588,pos,8,nt
塘,23.137557527857588,pos,1,j
号召,23.13649291769361,pos,2,v
疯疯,23.135004707443176,pos,2,v
灰,23.131485759187697,pos,1,n
魏,23.12883542622635,pos,1,nr
单身,23.127138245708316,pos,2,n
偿所,23.12708699904664,pos,2,v
疫戰,23.124596782352384,pos,2,n
列车长,23.122681881368294,pos,3,n
哋,23.12013664612094,pos,1,x
后会有期,23.116731900011068,pos,4,n
杨洋益,23.115809045256157,pos,3,nr
专注,23.11528257436835,pos,2,v
银川,23.11418987765515,pos,2,n
哭死了,23.112455921605243,pos,3,l
龙身,23.109787574819396,pos,2,n
奖励,23.07935606642714,pos,2,vn
段时间,23.07735366817343,pos,3,nr
贫困地区,23.068498859372795,pos,4,n
LASTWEARE,23.057979901382495,pos,9,eng
情系,23.055117579683433,pos,2,n
香香,23.05086027689169,pos,2,nr
物质,23.050172942906023,pos,2,n
处于,23.048350142792145,pos,2,v
汽水,23.046148370482364,pos,2,n
风火,23.04324277334164,pos,2,n
滋养,23.04324074898834,pos,2,v
唱歌,23.042166204994135,pos,2,n
就事论事,23.041054340451232,pos,4,l
那样,23.037416070010217,pos,2,r
夜晚,23.034478342278774,pos,2,t
爬起来,23.03409495880144,pos,3,l
温州,23.029567676957654,pos,2,ns
白,23.028474446451774,pos,1,a
寄望,23.02475848186708,pos,2,v
购买,23.024693532694442,pos,2,v
饭盒,23.021154663962786,pos,2,n
小猫,23.01556017935144,pos,2,n
铃铛响,23.007963008237823,pos,3,nr
五颜六色,23.00591705225424,pos,4,i
圈内,23.005823292808124,pos,2,n
重大成果,23.001286334170615,pos,4,nz
illustrator,22.999086212328926,pos,11,eng
平,22.998124872189013,pos,1,n
侄子,22.997921346247963,pos,2,n
梵,22.99431035739946,pos,1,nz
异域,22.99256429043259,pos,2,n
人日,22.989981240711508,pos,2,n
励,22.987845496367513,pos,1,nr
dd,22.98706168614382,pos,2,eng
冲往,22.985113590979743,pos,2,vn
恒,22.982783146102996,pos,1,nr
善心,22.98003620988672,pos,2,n
与你同在,22.979077475443237,pos,4,l
DM,22.97848012829774,pos,2,eng
xzxzggxfxxzf,22.97734635664643,pos,12,eng
张翰新,22.968995982411364,pos,3,nr
蓟州,22.962865885683538,pos,2,ns
爸爸妈妈,22.95893773756695,pos,4,nr
享受,22.953772832240038,pos,2,v
儿童,22.947813818485045,pos,2,n
台数,22.945263320422306,pos,2,n
环江毛南族自治县,22.94324148568957,pos,8,ns
护士学校,22.93777657688701,pos,4,n
守护神,22.932307901502192,pos,3,n
签下,22.930763750727188,pos,2,v
平衡,22.93045087739171,pos,2,a
富足,22.927071767686762,pos,2,a
留美,22.9243542779758,pos,2,v
报答,22.917790166986254,pos,2,v
主,22.917219452673194,pos,1,b
走来,22.916473291984666,pos,2,v
小虫,22.898497816593007,pos,2,n
抵,22.892299685264177,pos,1,zg
书籍,22.88777782576154,pos,2,n
广越,22.87506821373286,pos,2,ns
户户,22.873555330245075,pos,2,n
LApril,22.87275538842203,pos,6,eng
惠而不费,22.872724016846284,pos,4,i
活到,22.871129339008924,pos,2,vn
挎包,22.868413528504306,pos,2,n
演唱会,22.866164891326974,pos,3,n
这种,22.85961534678861,pos,2,r
WYBBar,22.856492528121947,pos,6,eng
长者,22.853820199363078,pos,2,n
清新,22.85092964929452,pos,2,a
津门,22.847652909766776,pos,2,ns
泰顺县,22.84660310056606,pos,3,ns
陈八村,22.845739469866288,pos,3,nr
代言,22.84264231656146,pos,2,n
LYang,22.841761590953418,pos,5,eng
渝,22.83820282093412,pos,1,j
感情,22.8301728567884,pos,2,n
友好,22.82117493294703,pos,2,a
寒冷,22.810899200327786,pos,2,a
酒精,22.810210782304832,pos,2,n
做足,22.80939072307778,pos,2,v
医患,22.808143255954434,pos,2,n
解放军报,22.805417566457212,pos,4,nt
伤亡,22.802721232666382,pos,2,v
土地,22.79925554451633,pos,2,n
夜话,22.798305442737256,pos,2,n
吉娜,22.79820855123358,pos,2,nr
积,22.79820855123358,pos,1,v
请为,22.796776409293315,pos,2,v
芸芸众生,22.78884865673974,pos,4,i
隔离带,22.784459979140273,pos,3,n
直通,22.781798429952385,pos,2,n
障,22.780756737173355,pos,1,n
温,22.772153325458305,pos,1,nr
松滋,22.768249366578875,pos,2,ns
股市,22.768065224930982,pos,2,n
乘务员,22.764898638795486,pos,3,n
乱丢垃圾,22.760643573693926,pos,4,n
耶茜姐,22.759479156951144,pos,3,nr
榜,22.754738814655468,pos,1,n
叔,22.754645129330893,pos,1,n
孙工,22.752618242479908,pos,2,nr
斗音,22.74876303094299,pos,2,n
无花,22.747067427015146,pos,2,l
大家庭,22.74565631941337,pos,3,nr
荆楚,22.73905727670945,pos,2,nr
急救,22.73471534564104,pos,2,v
多娇,22.733835341806582,pos,2,nr
云苑,22.731275951565667,pos,2,ns
光良,22.725166828432425,pos,2,z
精兵强将,22.724654442499453,pos,4,i
比肩,22.72443664380433,pos,2,d
追剧,22.723417476913948,pos,2,v
金城,22.722520028578742,pos,2,ns
工程学院,22.722520028578742,pos,4,n
动力,22.722445178864426,pos,2,n
站子,22.718384255150088,pos,2,n
张彬,22.716410435059252,pos,2,nrfg
不辞辛苦,22.716299590678204,pos,4,i
优秀青年,22.71269921938961,pos,4,n
月,22.706098846581142,pos,1,m
旺,22.704094853490957,pos,1,a
学医,22.701632261117688,pos,2,n
vocal,22.69958834587556,pos,5,eng
告诉,22.698452425960205,pos,2,v
何晟铭,22.69811716485814,pos,3,nr
文学,22.69683390680022,pos,2,n
妇女,22.691510727630778,pos,2,n
OqLgs07,22.683895197920762,pos,7,eng
向守,22.683203389669337,pos,2,nr
大爱清,22.679954545049725,pos,3,nr
蔡依林,22.67730693528663,pos,3,nr
金钱,22.676978308535194,pos,2,n
罗云熙,22.675879889082218,pos,3,nr
兔女郎,22.663486215276038,pos,3,n
乖乖,22.6586452243115,pos,2,d
知书,22.657348842810887,pos,2,n
或,22.656276639383535,pos,1,c
心里,22.644830278141967,pos,2,s
空姐,22.64029747942676,pos,2,n
可可,22.639586642159003,pos,2,v
赵丽颖,22.637389762334195,pos,3,nr
世莉,22.63302072893657,pos,2,nr
作战,22.63057017050098,pos,2,v
侠,22.62976578389988,pos,1,nr
survive,22.628283549791266,pos,7,eng
箱子,22.62579633898722,pos,2,n
邢台,22.62539137458582,pos,2,ns
管用,22.623734567872507,pos,2,vn
抢占,22.61788410194369,pos,2,v
欧阳,22.613409817941854,pos,2,ns
電影人,22.611975679114305,pos,3,n
肩膀,22.606057652804456,pos,2,n
各站,22.603489212462048,pos,2,r
此时,22.60060361080989,pos,2,c
丁丹翼,22.598324365136566,pos,3,nr
丰都,22.5939848759508,pos,2,ns
scout,22.592451443936238,pos,5,eng
小小,22.591519152020545,pos,2,b
渡,22.59035961194081,pos,1,v
汉日,22.586334895653565,pos,2,t
新鲜事儿,22.58616270551898,pos,4,nz
wyb,22.584927771190458,pos,3,eng
埋名,22.582311359078034,pos,2,v
毛钱,22.578266434738627,pos,2,n
波奇,22.57461994050191,pos,2,nr
想见,22.569864782341437,pos,2,v
麻麻,22.5618440381185,pos,2,n
雨雪,22.558887642554488,pos,2,n
公共资源,22.557382574297293,pos,4,n
没收,22.55555178706483,pos,2,v
小宝,22.550065526028174,pos,2,nr
回,22.54975147204435,pos,1,v
kg,22.549131518675118,pos,2,eng
青团,22.546485433616944,pos,2,n
猪猪,22.543298390488197,pos,2,n
勤,22.54303812329693,pos,1,a
小米,22.53960216820144,pos,2,n
王田田,22.533784112941852,pos,3,nr
大脑,22.531692520710656,pos,2,n
军警,22.528192163415827,pos,2,n
求顺,22.52714491031255,pos,2,nz
果麦麦,22.519845319060952,pos,3,nr
揪起来,22.51983252064499,pos,3,v
玫瑰花,22.51942037790797,pos,3,n
御,22.51276823418108,pos,1,zg
王先生,22.509995307193208,pos,3,nr
马自达,22.508740737547004,pos,3,nrfg
治病救人,22.504750874640852,pos,4,n
吃零食,22.50246302977788,pos,3,i
峨山,22.49847840884498,pos,2,ns
尔,22.498085205127524,pos,1,nr
防护用品,22.492227071413193,pos,4,n
Avril,22.491250119978368,pos,5,eng
潼,22.491250119978368,pos,1,ns
蔡美儿,22.481017635491522,pos,3,nr
疼惜,22.48101763549152,pos,2,v
江夏区,22.478102272813196,pos,3,ns
独家,22.47481201409115,pos,2,n
元券,22.45969158083999,pos,2,n
亦可,22.45762059742811,pos,2,v
中華,22.453741976036756,pos,2,ns
主演,22.45180991994775,pos,2,n
消失,22.450139445532443,pos,2,n
大无畏,22.444157291536598,pos,3,i
公安战士,22.44109379393959,pos,4,n
往事,22.43994984124639,pos,2,v
SC2H6O,22.43563847184887,pos,6,eng
保护措施,22.432174195987173,pos,4,n
圈城,22.42497858922756,pos,2,ns
谢允,22.418912065600473,pos,2,nr
风息,22.418912065600473,pos,2,n
环江,22.414123711607772,pos,2,ns
糕,22.4103072751563,pos,1,ng
欢愉,22.409376517444613,pos,2,a
老年病,22.408576575621574,pos,3,n
完小,22.404676667067697,pos,2,a
豆子,22.404557078982528,pos,2,n
定西,22.392484028702995,pos,2,ns
和雷,22.385797584824477,pos,2,nr
打拼,22.377198190349933,pos,2,v
航空,22.37663504374629,pos,2,n
杀毒,22.375567685101906,pos,2,v
耶,22.372610958547366,pos,1,nr
活水,22.371856610359657,pos,2,vn
润滑,22.371777420898177,pos,2,v
刘宇宁,22.371767043197224,pos,3,nr
逵,22.36870587218096,pos,1,g
LNicole,22.367842225615902,pos,7,eng
纷纷,22.36569050552037,pos,2,d
心包,22.36470750613786,pos,2,n
房子,22.363783498289873,pos,2,n
诹,22.35973462814225,pos,1,zg
学校,22.356942341528388,pos,2,n
文雨,22.356334763783174,pos,2,n
曹庄,22.35384035567455,pos,2,nr
打造,22.35208647873491,pos,2,v
祝贺,22.34770606334055,pos,2,nr
基地,22.346729174668905,pos,2,n
津,22.329317875250368,pos,1,j
带去,22.328275291684374,pos,2,v
DAYTOYL,22.3173869046814,pos,7,eng
回到,22.315805680465864,pos,2,v
校友,22.304697751410785,pos,2,n
深陷,22.297031973709743,pos,2,v
完勝,22.294521783794693,pos,2,v
跳动,22.28571675173356,pos,2,vn
诚毅,22.281347069960596,pos,2,a
福如东海,22.268857698641916,pos,4,nr
外卖,22.26872167542036,pos,2,v
直飞,22.267557431481716,pos,2,v
硬仗,22.2674515873089,pos,2,n
旁白,22.267327507726854,pos,2,v
满玉昂,22.267191415309668,pos,3,nr
榕树,22.267191415309668,pos,2,n
军队,22.265765220589792,pos,2,n
心灯,22.26441906934805,pos,2,n
许过,22.25737342399956,pos,2,v
领取,22.253240066049845,pos,2,v
朱亚勤,22.23763829311757,pos,3,nr
規格,22.23763829311757,pos,2,n
邓超,22.234769937617294,pos,2,nr
工餐,22.224446494348527,pos,2,n
馬,22.222598893653426,pos,1,x
AOKI,22.22052292641243,pos,4,eng
呼吸,22.214710341336108,pos,2,v
小哥,22.210124697269187,pos,2,n
侯明昊,22.201887543468892,pos,3,nr
鑫,22.201745349580424,pos,1,nr
方舱,22.19991810783188,pos,2,n
殿堂,22.19598129610306,pos,2,n
针线活,22.193057433896286,pos,3,n
崇左,22.188237665569112,pos,2,nrt
爱喜禾,22.186409762340865,pos,3,nr
美术馆,22.18598068810021,pos,3,nt
博主,22.182830746239343,pos,2,n
村干部,22.18141149366655,pos,3,n
人缘,22.17574829425044,pos,2,n
回顾,22.1752407725955,pos,2,v
同患,22.172584258039645,pos,2,j
兰溪市,22.172303397437418,pos,3,ns
楚雄州,22.168787296162606,pos,3,nr
王大应,22.167273859799188,pos,3,nr
声声,22.16669781864924,pos,2,n
痛苦,22.158969278677134,pos,2,an
荣誉,22.158586689539153,pos,2,nr
宁同,22.1538802598062,pos,2,a
丸,22.14477732825728,pos,1,zg
伤透,22.12679793034188,pos,2,v
从前,22.1218929545187,pos,2,t
奇妙,22.12175732789241,pos,2,a
铺面,22.118447556106812,pos,2,n
葵引,22.118447556106812,pos,2,n
所爱,22.116731900011068,pos,2,c
模样,22.115720500147063,pos,2,n
千人,22.11529681792811,pos,2,m
称为,22.114446516012478,pos,2,v
抚慰,22.10634866241582,pos,2,v
佳节,22.100390348523234,pos,2,n
捷,22.088916039632288,pos,1,ns
拍得,22.088916039632288,pos,2,v
盼凯,22.088701992018194,pos,2,nr
斯里兰卡,22.08689455881631,pos,4,nrt
弟弟,22.085212328060727,pos,2,n
余从斌,22.083751192306806,pos,3,nr
隆重举行,22.081818794116465,pos,4,nr
落地,22.078848726555396,pos,2,n
悠然,22.075097569184706,pos,2,z
庆阳,22.07465718174833,pos,2,ns
欧豪,22.074008364390558,pos,2,nr
有意思,22.07364460526233,pos,3,l
LY,22.072386342089732,pos,2,eng
如是,22.06943659425029,pos,2,c
ing2020,22.067713291675254,pos,7,eng
隆平,22.066849660975485,pos,2,nr
舍生忘死,22.062883605057507,pos,4,i
马铃薯,22.062221425199155,pos,3,n
zoe,22.05155363222307,pos,3,eng
思念,22.05137383707352,pos,2,n
各自,22.047334615070554,pos,2,r
川,22.04188795342923,pos,1,j
血肉之躯,22.0365467288777,pos,4,l
婚礼,22.03559940407807,pos,2,n
男团,22.03002235057872,pos,2,n
万荣县,22.028697140549475,pos,3,nr
北京中医医院,22.028330832830594,pos,6,nt
彩排,22.026562780791362,pos,2,n
誓约,22.026056294660748,pos,2,d
晴,22.025317359718066,pos,1,v
生活时报,22.024727110291334,pos,4,n
暖手,22.02220696211748,pos,2,n
一颗颗,22.019737341870254,pos,3,n
冰雪,22.017346885626978,pos,2,n
emma,22.005823292808124,pos,4,eng
恭金,22.005823292808124,pos,2,n
图片素材,22.00501516659971,pos,4,n
YIBO,22.001873255958568,pos,4,eng
小心,21.999440983640916,pos,2,n
ROOM114,21.999086212328926,pos,7,eng
边角料,21.999086212328926,pos,3,n
书法作品,21.99774256331134,pos,4,n
剪头发,21.99259513726427,pos,3,i
步,21.988126876367346,pos,1,n
眷顾,21.987363301667262,pos,2,v
红河哈尼族彝族自治州,21.9854143101634,pos,10,ns
平白无故,21.984768866714994,pos,4,i
高度,21.98266093080634,pos,2,n
山镇,21.96865762430616,pos,2,ns
往后,21.96761472952441,pos,2,t
增強,21.965032648653732,pos,2,v
奔驰,21.964922797254864,pos,2,v
服务行业,21.96152293289579,pos,4,n
惨重,21.961475841105177,pos,2,a
特意,21.961274560339206,pos,2,d
缺席,21.96095567572317,pos,2,n
Y,21.958451239449353,pos,1,x
孚,21.95742874347564,pos,1,nrt
退散,21.95455060373572,pos,2,v
美牛,21.950211644678628,pos,2,ns
跨越,21.94617353868478,pos,2,v
城关区,21.940836514123337,pos,3,ns
信赖,21.93640758318821,pos,2,n
天猫,21.935464499676133,pos,2,n
瘟,21.93432272604852,pos,1,n
阮经天,21.933653371687505,pos,3,nr
学考,21.931951704409983,pos,2,v
出场,21.93188510074602,pos,2,n
Merach,21.920775661089586,pos,6,eng
率领,21.91729952044185,pos,2,v
主页,21.910600394207403,pos,2,n
风调雨顺,21.910571224406123,pos,4,i
高明,21.908529310814124,pos,2,nr
态度,21.906968188172954,pos,2,n
弥足珍贵,21.905812643569377,pos,4,i
胖,21.90389253525238,pos,1,a
其他,21.901959754840192,pos,2,r
惠及,21.89627096168989,pos,2,ns
上演,21.89618651528471,pos,2,v
技术员,21.890762242800538,pos,3,n
正法,21.884347796636,pos,2,n
何苦,21.883328792864635,pos,2,d
基建,21.881524705590365,pos,2,a
柜台,21.88016968516494,pos,2,n
浴火重生,21.87506821373286,pos,4,i
建议,21.873411905233752,pos,2,n
李菲,21.871129339008924,pos,2,nr
bluesurf1977,21.871129339008924,pos,12,eng
採,21.871129339008924,pos,1,zg
蔘,21.871129339008924,pos,1,x
医急,21.871129339008924,pos,2,j
岘,21.871129339008924,pos,1,ns
做做饭,21.871129339008924,pos,3,v
家养,21.861917931472973,pos,2,n
不经意,21.859156697342847,pos,3,l
如何,21.85516289593275,pos,2,r
对口,21.85072047837103,pos,2,vn
中医药,21.849801020808208,pos,3,nt
浅浅,21.84743947564145,pos,2,a
速速,21.846753763739585,pos,2,n
呼内,21.84660310056606,pos,2,ns
稳如,21.84660310056606,pos,2,a
相告,21.83422653445762,pos,2,v
孩童,21.832918592638435,pos,2,n
抛,21.82965515620819,pos,1,zg
拨云见日,21.827225282816087,pos,4,i
新桥,21.82116633074003,pos,2,ns
双面,21.815629432970226,pos,2,n
现代,21.814337718619218,pos,2,t
Day1,21.81317821486573,pos,4,eng
品牌,21.8114670500904,pos,2,n
耐寒,21.81008723522436,pos,2,a
互,21.807664025270434,pos,1,d
微博专,21.807614884260296,pos,3,j
南京旅游,21.80644113438653,pos,4,nz
戏,21.803508023539788,pos,1,n
风尚,21.80299454890515,pos,2,n
纸,21.800328436582205,pos,1,n
清水,21.799854841374582,pos,2,n
风雪,21.792791647941378,pos,2,n
私心,21.791225593828557,pos,2,n
给我发,21.787093127687655,pos,3,n
转自,21.78501102396565,pos,2,v
One,21.784701278704034,pos,3,eng
小赞小赞,21.784701278704034,pos,4,nr
坠,21.779828319811358,pos,1,v
佐贺,21.779725456835855,pos,2,nrt
光阴,21.777668664791356,pos,2,n
数比,21.773662252925064,pos,2,j
死亡数,21.773662252925064,pos,3,n
日日,21.764686194532928,pos,2,t
献给,21.76215248481021,pos,2,v
最高层,21.76026874965936,pos,3,z
精灵,21.75939027658616,pos,2,n
情绪,21.756913193091332,pos,2,n
八宝粥,21.750796688670622,pos,3,n
白富,21.74876303094299,pos,2,nr
pkuwd,21.747067427015146,pos,5,eng
喜樂,21.747067427015146,pos,2,ns
Shine,21.740955510170146,pos,5,eng
周至县,21.740778688597892,pos,3,nr
信箱,21.73350028674553,pos,2,n
NIKE,21.731275951565667,pos,4,eng
NikeStore,21.731275951565667,pos,9,eng
能云,21.720837241358225,pos,2,n
不管,21.715211598702865,pos,2,c
规范,21.703407975660717,pos,2,n
九死一生,21.70283038697972,pos,4,i
悦,21.702704289725016,pos,1,nz
战争史,21.701228200299617,pos,3,n
备齐,21.690309644085296,pos,2,v
曹,21.690237540405114,pos,1,nr
老迷,21.689770320503264,pos,2,n
悲惨世界,21.687524607222542,pos,4,i
努力奋斗,21.684699225999335,pos,4,nr
加送,21.68389519792077,pos,2,v
那姐,21.683092545288282,pos,2,nr
同义,21.673284435196635,pos,2,n
鸡皮疙瘩,21.665451089410425,pos,4,l
快讯,21.663887000081886,pos,2,nz
理工,21.663626339525173,pos,2,n
自信心,21.659534131840324,pos,3,l
正式,21.6575166326852,pos,2,ad
真是,21.654475778387116,pos,2,d
自作自受,21.653806656671556,pos,4,l
研究生,21.64936622996204,pos,3,n
石河子,21.643151611113502,pos,3,nr
La,21.641581456515226,pos,2,eng
科研,21.637348291741894,pos,2,n
流云,21.63642059329564,pos,2,n
鲁迅,21.63345491528026,pos,2,nr
有剧,21.63302072893657,pos,2,n
Rachel,21.630085295625122,pos,6,eng
SYE,21.623809601072224,pos,3,eng
Mamat,21.62345386317352,pos,5,eng
浩浩,21.621659159480014,pos,2,nz
jenniefers,21.621659159480014,pos,10,eng
瓜,21.618987888887766,pos,1,n
写下,21.61651603440076,pos,2,v
乖,21.615333231190967,pos,1,a
应急,21.61511435336886,pos,2,vn
jiajia824,21.612954723452436,pos,9,eng
犬科,21.61284034919119,pos,2,n
团结,21.61136211471124,pos,2,a
系统,21.611136091611222,pos,2,n
华立,21.609689611012488,pos,2,nr
jiabao,21.60529672741987,pos,6,eng
小嘎,21.605193922904874,pos,2,nr
爱森,21.603275164847958,pos,2,nr
灵验,21.60060926626205,pos,2,n
救赎,21.59890756486501,pos,2,i
潘玮柏,21.59845515375732,pos,3,nr
InsideMe,21.597432665981774,pos,8,eng
应对,21.59632015368249,pos,2,v
眼,21.595883298787303,pos,1,n
遥墙,21.589965697786795,pos,2,n
一大早,21.585060276176044,pos,3,l
会师,21.580253178805403,pos,2,n
抽奖,21.58009031775315,pos,2,nz
帮逆,21.572055759323604,pos,2,v
所向披靡,21.571062665445083,pos,4,i
进驻,21.5710305591004,pos,2,v
铿锵,21.56437793918233,pos,2,o
上岗,21.562176300499758,pos,2,ns
艺术家,21.55338430547796,pos,3,n
文理学院,21.552595027136434,pos,4,nt
营养品,21.549131518675118,pos,3,n
赤疫,21.54831043222775,pos,2,n
妮,21.547899040867133,pos,1,zg
立即行动,21.546485433616944,pos,4,i
